# Bank Frame Channel Monitor - Slice[0] Bank[2]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
[9736000] INFO: slice start (cycle=0)
    10652000 |      732 |    2 |  52 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b4
    10654000 |      734 |    2 |  49 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b1
    10657000 |      736 |    2 |  53 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b5
    10659000 |      738 |    2 |  50 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b2
    10662000 |      740 |    2 |  51 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b3
    10677000 |      752 |    2 |  54 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b6
    10679000 |      754 |    2 |  55 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b7
    10692000 |      764 |    2 |  56 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b8
    10694000 |      766 |    2 |  60 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bc
    10697000 |      768 |    2 |  57 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b9
    10699000 |      770 |    2 |  61 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bd
    10702000 |      772 |    2 |  58 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ba
    10704000 |      774 |    2 |  59 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bb
    10719000 |      786 |    2 |  62 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000be
    10722000 |      788 |    2 |  63 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bf
    10734000 |      798 |    2 |  63 | 0(R) | 0 | 1 | 0x00000000000000000000000000000000 | 0x0000bf
[10734000] INFO: Row Change (cycle=798, total=3)
    10737000 |      800 |    3 |   4 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x0000c4
    10752000 |      812 |    3 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c5
    10774000 |      830 |    3 |   0 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c0
    10777000 |      832 |    3 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c6
    10779000 |      834 |    3 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c1
    10782000 |      836 |    3 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c7
    10784000 |      838 |    3 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c2
    10787000 |      840 |    3 |  12 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cc
    10789000 |      842 |    3 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c3
    10792000 |      844 |    3 |  13 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cd
    10794000 |      846 |    3 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c8
    10797000 |      848 |    3 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c9
    10799000 |      850 |    3 |  10 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ca
    10802000 |      852 |    3 |  11 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cb
    10804000 |      854 |    3 |  14 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ce
    10807000 |      856 |    3 |  15 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cf
    10819000 |      866 |    3 |  16 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d0
    10822000 |      868 |    3 |  20 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d4
    10824000 |      870 |    3 |  17 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d1
    10827000 |      872 |    3 |  21 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d5
