# Bank Frame Channel Monitor - Slice[0] Bank[0]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
     7982000 |        0 |  119 |  51 | 1(W) | 0 | 0 | 0x2b82a01c503400ac2b82801c503400a4 | 0x001df3
     7984000 |        0 |  119 |  52 | 1(W) | 0 | 0 | 0x2b82e01c503400bc2b82c01c503400b4 | 0x001df4
     7987000 |        0 |  119 |  53 | 1(W) | 0 | 0 | 0x2b83201c503400cc2b83001c503400c4 | 0x001df5
     7989000 |        0 |  119 |  54 | 1(W) | 0 | 0 | 0x2b83601c503400dc2b83401c503400d4 | 0x001df6
     7992000 |        0 |  119 |  55 | 1(W) | 0 | 0 | 0x0000000000000000000000007ffffffd | 0x001df7
     8077000 |        0 |  119 |  55 | 1(W) | 0 | 1 | 0x0000000000000000000000007ffffffd | 0x001df7
[8077000] INFO: Row Change (cycle=0, total=1)
     8079000 |        0 |  119 |   0 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x001dc0
     8082000 |        0 |  119 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc1
     8092000 |        0 |  119 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc2
     8094000 |        0 |  119 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc3
     8097000 |        0 |  119 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc4
     8099000 |        0 |  119 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc5
     8102000 |        0 |  119 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc6
     8104000 |        0 |  119 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc7
     8107000 |        0 |  119 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc8
     8109000 |        0 |  119 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dc9
     8112000 |        0 |  119 |  10 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dca
     8114000 |        0 |  119 |  11 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dcb
     8117000 |        0 |  119 |  12 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dcc
     8119000 |        0 |  119 |  13 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dcd
     8122000 |        0 |  119 |  14 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dce
     8124000 |        0 |  119 |  15 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dcf
     8127000 |        0 |  119 |  16 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd0
     8129000 |        0 |  119 |  17 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd1
     8132000 |        0 |  119 |  18 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd2
     8134000 |        0 |  119 |  19 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd3
     8137000 |        0 |  119 |  20 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd4
     8139000 |        0 |  119 |  21 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd5
     8142000 |        0 |  119 |  22 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd6
     8144000 |        0 |  119 |  23 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd7
     8147000 |        0 |  119 |  24 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd8
     8149000 |        0 |  119 |  25 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dd9
     8152000 |        0 |  119 |  26 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dda
     8154000 |        0 |  119 |  27 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001ddb
     8157000 |        0 |  119 |  28 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001ddc
     8159000 |        0 |  119 |  29 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001ddd
     8162000 |        0 |  119 |  30 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dde
     8164000 |        0 |  119 |  31 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001ddf
     8167000 |        0 |  119 |  32 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de0
     8169000 |        0 |  119 |  33 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de1
     8172000 |        0 |  119 |  34 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de2
     8174000 |        0 |  119 |  35 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de3
     8177000 |        0 |  119 |  36 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de4
     8179000 |        0 |  119 |  37 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de5
     8182000 |        0 |  119 |  38 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de6
     8184000 |        0 |  119 |  39 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de7
     8187000 |        0 |  119 |  40 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de8
     8189000 |        0 |  119 |  41 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001de9
     8192000 |        0 |  119 |  42 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dea
     8194000 |        0 |  119 |  43 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001deb
     8197000 |        0 |  119 |  44 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x001dec
