# Hub Local Request Monitor - Slice[0] Bank[2]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[9736000] INFO: slice start (cycle=0)
    10442000 |     4 | 0x100087 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10444000 |     2 | 0x100082 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10447000 |     4 | 0x10008c |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10449000 |     2 | 0x100083 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10452000 |     4 | 0x10008d |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10454000 |     2 | 0x100088 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10457000 |     2 | 0x100089 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10459000 |     2 | 0x10008a |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10462000 |     2 | 0x10008b |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10464000 |     4 | 0x10008e |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10467000 |     4 | 0x10008f |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10479000 |     2 | 0x100090 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10482000 |     4 | 0x100094 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10484000 |     2 | 0x100091 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10487000 |     4 | 0x100095 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10489000 |     2 | 0x100092 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10492000 |     2 | 0x100093 |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10507000 |     4 | 0x100096 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10509000 |     4 | 0x100097 |                0 |               1 | NON_WRITE_REQ | 0b0000010000 | 0b1100000000
    10522000 |     2 | 0x100098 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10524000 |     4 | 0x10009c |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10527000 |     2 | 0x100099 |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10529000 |     4 | 0x10009d |                0 |               1 | NON_WRITE_REQ | 0b0000010100 | 0b1100000000
    10532000 |     2 | 0x10009a |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
    10534000 |     2 | 0x10009b |                0 |               1 | NON_WRITE_REQ | 0b0000000100 | 0b1100000000
