# Hub Local Request Monitor - Slice[0] Bank[3]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[12244000] INFO: slice start (cycle=0)
    12512000 |     5 | 0x180037 |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12522000 |     3 | 0x180038 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12524000 |     5 | 0x18003c |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12527000 |     3 | 0x180039 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12529000 |     5 | 0x18003d |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12532000 |     3 | 0x18003a |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12534000 |     3 | 0x18003b |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12552000 |     5 | 0x18003e |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12554000 |     5 | 0x18003f |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
    12567000 |     5 | 0x180044 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12582000 |     5 | 0x180045 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12604000 |     5 | 0x180046 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12607000 |     3 | 0x180040 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12609000 |     5 | 0x180047 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12612000 |     3 | 0x180041 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12614000 |     5 | 0x18004c |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12617000 |     3 | 0x180042 |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12619000 |     5 | 0x18004d |                0 |               1 | NON_WRITE_REQ | 0b0000101000 | 0b1100000000
    12622000 |     3 | 0x180043 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12624000 |     3 | 0x180048 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12627000 |     3 | 0x180049 |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12629000 |     3 | 0x18004a |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12632000 |     3 | 0x18004b |                0 |               1 | NON_WRITE_REQ | 0b0000001000 | 0b1100000000
    12637000 |     5 | 0x18004e |                0 |               1 | NON_WRITE_REQ | 0b0000100000 | 0b1100000000
