# Bank Frame Channel Monitor - Slice[0] Bank[0]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
     9314000 |        0 |    0 |  28 | 0(R) | 0 | 1 | 0x20800028800000002000000000000000 | 0x00001c
[9314000] INFO: Row Change (cycle=0, total=4)
     9317000 |        0 |   60 |   0 | 1(W) | 1 | 0 | 0x0d80000000020100ee60000000008001 | 0x000f00
     9332000 |        0 |   60 |   1 | 1(W) | 0 | 0 | 0x58000000008000462840000000100008 | 0x000f01
     9354000 |        0 |   60 |   2 | 1(W) | 0 | 0 | 0x500000000080200ac000000004000840 | 0x000f02
     9357000 |        0 |   60 |   3 | 1(W) | 0 | 0 | 0x40000000080010cdc000000004000864 | 0x000f03
     9359000 |        0 |   60 |   4 | 1(W) | 0 | 0 | 0x27004204e008409c830e60c38830d706 | 0x000f04
     9362000 |        0 |   60 |   5 | 1(W) | 0 | 0 | 0x0080001803000000010811c002114200 | 0x000f05
     9364000 |        0 |   60 |   6 | 1(W) | 0 | 0 | 0x434000008000002001000080004a0806 | 0x000f06
     9367000 |        0 |   60 |   7 | 1(W) | 0 | 0 | 0x80000008000200000013020191500000 | 0x000f07
     9369000 |        0 |   60 |   8 | 1(W) | 0 | 0 | 0x0001082018150000600c000000040002 | 0x000f08
     9372000 |        0 |   60 |   9 | 1(W) | 0 | 0 | 0x06c34000000400000004000080004808 | 0x000f09
     9374000 |        0 |   60 |  10 | 1(W) | 0 | 0 | 0xc8e0000000001c0e02c3984560000000 | 0x000f0a
     9377000 |        0 |   60 |  11 | 1(W) | 0 | 0 | 0x000006717b56a04e00e8200002000140 | 0x000f0b
     9379000 |        0 |   60 |  12 | 1(W) | 0 | 0 | 0x29062080008000005183dcd62d4ca0e6 | 0x000f0c
     9382000 |        0 |   60 |  13 | 1(W) | 0 | 0 | 0x000000020000001e0000000010000000 | 0x000f0d
     9384000 |        0 |   60 |  14 | 1(W) | 0 | 0 | 0x04103b0e61018000e6b16a6507314831 | 0x000f0e
     9387000 |        0 |   60 |  15 | 1(W) | 0 | 0 | 0x703803a0800008000003238c10000000 | 0x000f0f
     9389000 |        0 |   60 |  16 | 1(W) | 0 | 0 | 0x8139460f7358b5320600000019c5ed5a | 0x000f10
     9392000 |        0 |   60 |  17 | 1(W) | 0 | 0 | 0x00000000000040008398a41882000200 | 0x000f11
     9394000 |        0 |   60 |  18 | 1(W) | 0 | 0 | 0x007b9ac5a9941cc50000000000080000 | 0x000f12
     9397000 |        0 |   60 |  19 | 1(W) | 0 | 0 | 0x0000000c8e30400020c41040ec398382 | 0x000f13
     9399000 |        0 |   60 |  20 | 1(W) | 0 | 0 | 0x20001800000067171001c0e00e820000 | 0x000f14
     9402000 |        0 |   60 |  21 | 1(W) | 0 | 0 | 0xd4ca0e6290620800b56a04e5183dcd62 | 0x000f15
     9404000 |        0 |   60 |  22 | 1(W) | 0 | 0 | 0x00000000000000200800000000000001 | 0x000f16
     9407000 |        0 |   60 |  23 | 1(W) | 0 | 0 | 0x7314831041030021000001ee6b16a650 | 0x000f17
     9409000 |        0 |   60 |  24 | 1(W) | 0 | 0 | 0xc00002000078388287306b0000000155 | 0x000f18
     9412000 |        0 |   60 |  25 | 1(W) | 0 | 0 | 0x000ce2f6ad013aa37100001000040100 | 0x000f19
     9414000 |        0 |   60 |  26 | 1(W) | 0 | 0 | 0x0c4100000000080007b9ac5a92839c52 | 0x000f1a
     9417000 |        0 |   60 |  27 | 1(W) | 0 | 0 | 0x8358941481043c680000000ef338b691 | 0x000f1b
     9419000 |        0 |   60 |  28 | 1(W) | 0 | 0 | 0xdffc631bff8c607fc73fff18e7ffe318 | 0x000f1c
     9422000 |        0 |   60 |  29 | 1(W) | 0 | 0 | 0x0000000000000000f20c0ffe019b3c44 | 0x000f1d
     9492000 |        0 |   60 |  29 | 1(W) | 0 | 1 | 0x0000000000000000f20c0ffe019b3c44 | 0x000f1d
[9492000] INFO: Row Change (cycle=0, total=5)
     9494000 |        0 |   60 |   0 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x000f00
     9497000 |        0 |   60 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f01
     9507000 |        0 |   60 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f02
     9509000 |        0 |   60 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f03
     9512000 |        0 |   60 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f04
     9514000 |        0 |   60 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f05
     9517000 |        0 |   60 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f06
     9519000 |        0 |   60 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f07
     9522000 |        0 |   60 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f08
     9524000 |        0 |   60 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f09
     9527000 |        0 |   60 |  10 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0a
     9529000 |        0 |   60 |  11 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0b
     9532000 |        0 |   60 |  12 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0c
     9534000 |        0 |   60 |  13 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0d
     9537000 |        0 |   60 |  14 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0e
     9539000 |        0 |   60 |  15 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0f
     9542000 |        0 |   60 |  16 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f10
     9544000 |        0 |   60 |  17 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f11
     9547000 |        0 |   60 |  18 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f12
     9549000 |        0 |   60 |  19 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f13
     9552000 |        0 |   60 |  20 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f14
     9554000 |        0 |   60 |  21 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f15
     9557000 |        0 |   60 |  22 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f16
     9559000 |        0 |   60 |  23 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f17
     9562000 |        0 |   60 |  24 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f18
     9564000 |        0 |   60 |  25 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f19
     9567000 |        0 |   60 |  26 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1a
     9569000 |        0 |   60 |  27 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1b
     9572000 |        0 |   60 |  28 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1c
     9574000 |        0 |   60 |  29 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1d
    10679000 |        0 |   60 |  29 | 0(R) | 0 | 1 | 0x04103b0e61018000e6b16a6507314831 | 0x000f1d
[10679000] INFO: Row Change (cycle=0, total=6)
    10682000 |        0 | 5000 |   0 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x04e200
    10697000 |        0 | 5000 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x04e201
    10719000 |        0 | 5000 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x04e202
    10722000 |        0 | 5000 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x04e203
    10724000 |        0 | 5000 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x04e204
    10727000 |        0 | 5000 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x04e205
    10774000 |        0 | 5000 |   5 | 0(R) | 0 | 1 | 0x04103b0e61018000e6b16a6507314831 | 0x04e205
[10774000] INFO: Row Change (cycle=0, total=7)
    10777000 |        0 |   60 |   0 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x000f00
    10792000 |        0 |   60 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f01
    10814000 |        0 |   60 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f02
    10817000 |        0 |   60 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f03
    10819000 |        0 |   60 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f04
    10822000 |        0 |   60 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f05
    10824000 |        0 |   60 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f06
    10827000 |        0 |   60 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f07
    10829000 |        0 |   60 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f08
    10832000 |        0 |   60 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f09
    10834000 |        0 |   60 |  10 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0a
    10837000 |        0 |   60 |  11 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0b
    10839000 |        0 |   60 |  12 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0c
    10842000 |        0 |   60 |  13 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0d
    10844000 |        0 |   60 |  14 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0e
    10847000 |        0 |   60 |  15 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f0f
    10849000 |        0 |   60 |  16 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f10
    10852000 |        0 |   60 |  17 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f11
    10854000 |        0 |   60 |  18 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f12
    10857000 |        0 |   60 |  19 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f13
    10859000 |        0 |   60 |  20 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f14
    10862000 |        0 |   60 |  21 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f15
    10864000 |        0 |   60 |  22 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f16
    10867000 |        0 |   60 |  23 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f17
    10869000 |        0 |   60 |  24 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f18
    10872000 |        0 |   60 |  25 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f19
    10874000 |        0 |   60 |  26 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1a
    10877000 |        0 |   60 |  27 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1b
    10879000 |        0 |   60 |  28 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1c
    10882000 |        0 |   60 |  29 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000f1d
[12244000] INFO: slice start (cycle=0)
    12267000 |       17 |   60 |  29 | 0(R) | 0 | 1 | 0x04103b0e61018000e6b16a6507314831 | 0x000f1d
[12267000] INFO: Row Change (cycle=17, total=1)
    12269000 |       19 |    0 |   0 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x000000
    12284000 |       31 |    0 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000001
    12307000 |       49 |    0 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000002
    12309000 |       51 |    0 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000003
    12312000 |       53 |    0 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000004
    12314000 |       55 |    0 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000005
    12317000 |       57 |    0 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000006
    12319000 |       59 |    0 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000007
    12327000 |       65 |    0 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000008
    12329000 |       67 |    0 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000009
    12332000 |       69 |    0 |  10 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00000a
    12334000 |       71 |    0 |  11 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00000b
    12347000 |       81 |    0 |  12 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00000c
    12349000 |       83 |    0 |  13 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00000d
    12404000 |      127 |    0 |  14 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00000e
    12407000 |      129 |    0 |  15 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00000f
    12417000 |      137 |    0 |  16 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000010
    12419000 |      139 |    0 |  17 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000011
    12489000 |      195 |    0 |  18 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000012
    12492000 |      197 |    0 |  19 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000013
    12502000 |      205 |    0 |  20 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000014
    12504000 |      207 |    0 |  21 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000015
    12574000 |      263 |    0 |  22 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000016
    12577000 |      265 |    0 |  23 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000017
    12587000 |      273 |    0 |  24 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000018
    12589000 |      275 |    0 |  25 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000019
    12659000 |      331 |    0 |  26 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00001a
    12662000 |      333 |    0 |  27 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00001b
    12672000 |      341 |    0 |  28 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00001c
    12674000 |      343 |    0 |  29 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00001d
    12744000 |      399 |    0 |  30 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00001e
    12747000 |      401 |    0 |  31 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00001f
    12757000 |      409 |    0 |  32 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000020
    12759000 |      411 |    0 |  33 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000021
    12829000 |      467 |    0 |  34 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000022
    12832000 |      469 |    0 |  35 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000023
    12842000 |      477 |    0 |  36 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000024
    12844000 |      479 |    0 |  37 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000025
    12914000 |      535 |    0 |  38 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000026
    12917000 |      537 |    0 |  39 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000027
    12927000 |      545 |    0 |  40 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000028
    12929000 |      547 |    0 |  41 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000029
    12999000 |      603 |    0 |  42 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00002a
    13002000 |      605 |    0 |  43 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00002b
    13012000 |      613 |    0 |  44 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00002c
    13014000 |      615 |    0 |  45 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00002d
    13084000 |      671 |    0 |  46 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00002e
    13087000 |      673 |    0 |  47 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00002f
    13097000 |      681 |    0 |  48 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000030
    13099000 |      683 |    0 |  49 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000031
    13169000 |      739 |    0 |  50 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000032
    13172000 |      741 |    0 |  51 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000033
    13182000 |      749 |    0 |  52 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000034
    13184000 |      751 |    0 |  53 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000035
    13254000 |      807 |    0 |  54 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000036
    13257000 |      809 |    0 |  55 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000037
    13267000 |      817 |    0 |  56 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000038
    13269000 |      819 |    0 |  57 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000039
    13339000 |      875 |    0 |  58 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00003a
    13342000 |      877 |    0 |  59 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00003b
    13352000 |      885 |    0 |  60 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00003c
    13354000 |      887 |    0 |  61 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00003d
    13424000 |      943 |    0 |  62 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00003e
    13427000 |      945 |    0 |  63 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x00003f
    13437000 |      953 |    0 |  63 | 0(R) | 0 | 1 | 0x00000000000000000000000000000000 | 0x00003f
[13437000] INFO: Row Change (cycle=953, total=2)
    13439000 |      955 |    1 |   0 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x000040
    13454000 |      967 |    1 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000041
    13509000 |     1011 |    1 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000042
    13512000 |     1013 |    1 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000043
    13522000 |     1021 |    1 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000044
    13524000 |     1023 |    1 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000045
    13594000 |     1079 |    1 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000046
    13597000 |     1081 |    1 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000047
    13607000 |     1089 |    1 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000048
    13609000 |     1091 |    1 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x000049
