# Bank Frame Channel Monitor - Slice[0] Bank[1]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
[12244000] INFO: slice start (cycle=0)
    15554000 |     2647 |    2 |  35 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000a3
    15562000 |     2653 |    2 |  36 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000a4
    15622000 |     2701 |    2 |  37 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000a5
    15637000 |     2713 |    2 |  38 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000a6
    15639000 |     2715 |    2 |  39 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000a7
    15647000 |     2721 |    2 |  40 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000a8
    15707000 |     2769 |    2 |  41 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000a9
    15722000 |     2781 |    2 |  42 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000aa
    15724000 |     2783 |    2 |  43 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ab
    15732000 |     2789 |    2 |  44 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ac
    15792000 |     2837 |    2 |  45 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ad
    15807000 |     2849 |    2 |  46 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ae
    15809000 |     2851 |    2 |  47 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000af
    15817000 |     2857 |    2 |  48 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b0
    15877000 |     2905 |    2 |  49 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b1
    15892000 |     2917 |    2 |  50 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b2
    15894000 |     2919 |    2 |  51 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b3
    15902000 |     2925 |    2 |  52 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b4
    15962000 |     2973 |    2 |  53 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b5
    15977000 |     2985 |    2 |  54 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b6
    15979000 |     2987 |    2 |  55 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b7
    15987000 |     2993 |    2 |  56 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b8
    16047000 |     3041 |    2 |  57 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000b9
    16062000 |     3053 |    2 |  58 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ba
    16064000 |     3055 |    2 |  59 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bb
    16072000 |     3061 |    2 |  60 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bc
    16132000 |     3109 |    2 |  61 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bd
    16147000 |     3121 |    2 |  62 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000be
    16149000 |     3123 |    2 |  63 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000bf
    16157000 |     3129 |    2 |  63 | 0(R) | 0 | 1 | 0x00000000000000000000000000000000 | 0x0000bf
[16157000] INFO: Row Change (cycle=3129, total=3)
    16159000 |     3131 |    3 |   0 | 0(R) | 1 | 0 | 0x00000000000000000000000000000000 | 0x0000c0
    16217000 |     3177 |    3 |   1 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c1
    16232000 |     3189 |    3 |   2 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c2
    16234000 |     3191 |    3 |   3 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c3
    16242000 |     3197 |    3 |   4 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c4
    16302000 |     3245 |    3 |   5 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c5
    16317000 |     3257 |    3 |   6 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c6
    16319000 |     3259 |    3 |   7 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c7
    16327000 |     3265 |    3 |   8 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c8
    16387000 |     3313 |    3 |   9 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000c9
    16402000 |     3325 |    3 |  10 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ca
    16404000 |     3327 |    3 |  11 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cb
    16412000 |     3333 |    3 |  12 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cc
    16472000 |     3381 |    3 |  13 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cd
    16487000 |     3393 |    3 |  14 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ce
    16489000 |     3395 |    3 |  15 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000cf
    16497000 |     3401 |    3 |  16 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d0
    16557000 |     3449 |    3 |  17 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d1
    16572000 |     3461 |    3 |  18 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d2
    16574000 |     3463 |    3 |  19 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d3
    16582000 |     3469 |    3 |  20 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d4
    16642000 |     3517 |    3 |  21 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d5
    16657000 |     3529 |    3 |  22 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d6
    16659000 |     3531 |    3 |  23 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d7
    16667000 |     3537 |    3 |  24 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d8
    16727000 |     3585 |    3 |  25 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000d9
    16742000 |     3597 |    3 |  26 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000da
    16744000 |     3599 |    3 |  27 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000db
    16752000 |     3605 |    3 |  28 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000dc
    16812000 |     3653 |    3 |  29 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000dd
    16827000 |     3665 |    3 |  30 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000de
    16829000 |     3667 |    3 |  31 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000df
    16837000 |     3673 |    3 |  32 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e0
    16897000 |     3721 |    3 |  33 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e1
    16912000 |     3733 |    3 |  34 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e2
    16914000 |     3735 |    3 |  35 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e3
    16922000 |     3741 |    3 |  36 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e4
    16982000 |     3789 |    3 |  37 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e5
    16997000 |     3801 |    3 |  38 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e6
    16999000 |     3803 |    3 |  39 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e7
    17007000 |     3809 |    3 |  40 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e8
    17067000 |     3857 |    3 |  41 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000e9
    17082000 |     3869 |    3 |  42 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ea
    17084000 |     3871 |    3 |  43 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000eb
    17092000 |     3877 |    3 |  44 | 0(R) | 0 | 0 | 0x00000000000000000000000000000000 | 0x0000ec
