# Hub Local Request Monitor - Slice[0] Bank[0]
# Format: Time(ns) | ReqCh | ReqAddrFullHex | ReqRW(1=Write,0=Read) | HasValidReadReq | HandshakeType | ArbValidMask | ReqRwMask
# HandshakeType: NON_WRITE_REQ / WRITE_NO_VALID_READ / WRITE_WITH_VALID_READ
# ========================================
[209507000] INFO: slice start (cycle=0)
   209699000 |     1 | 0x3b |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209702000 |     0 | 0x38 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209704000 |     1 | 0x3d |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209707000 |     0 | 0x3a |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209709000 |     1 | 0x3f |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209712000 |     0 | 0x3c |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209714000 |     0 | 0x3e |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209719000 |     1 | 0x41 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209734000 |     0 | 0x40 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209757000 |     1 | 0x43 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209759000 |     0 | 0x42 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209762000 |     1 | 0x45 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209764000 |     0 | 0x44 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209767000 |     1 | 0x47 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209769000 |     0 | 0x46 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209772000 |     1 | 0x49 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209774000 |     0 | 0x48 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209777000 |     1 | 0x4b |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209779000 |     0 | 0x4a |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209782000 |     1 | 0x4d |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209784000 |     0 | 0x4c |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209787000 |     1 | 0x4f |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209789000 |     0 | 0x4e |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209792000 |     1 | 0x51 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209794000 |     0 | 0x50 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209797000 |     1 | 0x53 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209799000 |     0 | 0x52 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209802000 |     1 | 0x55 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209804000 |     0 | 0x54 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209807000 |     1 | 0x57 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209809000 |     0 | 0x56 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209812000 |     1 | 0x59 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209814000 |     0 | 0x58 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209817000 |     1 | 0x5b |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209819000 |     0 | 0x5a |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209822000 |     1 | 0x5d |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209824000 |     0 | 0x5c |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209827000 |     1 | 0x5f |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209829000 |     0 | 0x5e |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209832000 |     1 | 0x61 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209834000 |     0 | 0x60 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209837000 |     1 | 0x63 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209839000 |     0 | 0x62 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209842000 |     1 | 0x65 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209844000 |     0 | 0x64 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209847000 |     1 | 0x67 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209849000 |     0 | 0x66 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
   209852000 |     1 | 0x69 |                0 |               1 | NON_WRITE_REQ | 0b0000000011 | 0b1100000000
