# Bank Frame Channel Monitor - Slice[0] Bank[0]
# Format: Time(ns) | CycleFromSliceStart | Row(dec) | Col(dec) | RW(0:R,1:W) | StartFrame | EndFrame | Data(hex128) | Addr(hex)
# ========================================
     7272000 |        0 |   18 |  44 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004ac
     7274000 |        0 |   18 |  45 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004ad
     7277000 |        0 |   18 |  46 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004ae
     7279000 |        0 |   18 |  47 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004af
     7282000 |        0 |   18 |  48 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b0
     7284000 |        0 |   18 |  49 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b1
     7287000 |        0 |   18 |  50 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b2
     7289000 |        0 |   18 |  51 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b3
     7292000 |        0 |   18 |  52 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b4
     7294000 |        0 |   18 |  53 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b5
     7297000 |        0 |   18 |  54 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b6
     7299000 |        0 |   18 |  55 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b7
     7302000 |        0 |   18 |  56 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b8
     7304000 |        0 |   18 |  57 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004b9
     7307000 |        0 |   18 |  58 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004ba
     7309000 |        0 |   18 |  59 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004bb
     7312000 |        0 |   18 |  60 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004bc
     7314000 |        0 |   18 |  61 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004bd
     7317000 |        0 |   18 |  62 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004be
     7319000 |        0 |   18 |  63 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004bf
     7322000 |        0 |   18 |  63 | 0(R) | 0 | 1 | 0x00200401068000dc00200401068000d4 | 0x0004bf
[7322000] INFO: Row Change (cycle=0, total=3)
     7324000 |        0 |   19 |   0 | 0(R) | 1 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c0
     7339000 |        0 |   19 |   1 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c1
     7362000 |        0 |   19 |   2 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c2
     7364000 |        0 |   19 |   3 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c3
     7367000 |        0 |   19 |   4 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c4
     7369000 |        0 |   19 |   5 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c5
     7372000 |        0 |   19 |   6 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c6
     7374000 |        0 |   19 |   7 | 0(R) | 0 | 0 | 0x00200401068000dc00200401068000d4 | 0x0004c7
     7447000 |        0 |   19 |   7 | 0(R) | 0 | 1 | 0x00200401068000dc00200401068000d4 | 0x0004c7
[7447000] INFO: Row Change (cycle=0, total=4)
     7449000 |        0 |    0 |   0 | 1(W) | 1 | 0 | 0x3f0b7d773f1a4eb33f3716a63f0c7f0b | 0x000000
     7464000 |        0 |    0 |   1 | 1(W) | 0 | 0 | 0x3f644b3c3ee00b6e3f2559513ed8e948 | 0x000001
     7487000 |        0 |    0 |   2 | 1(W) | 0 | 0 | 0x3f0765a83f4aae7e3ec452723f76b29a | 0x000002
     7489000 |        0 |    0 |   3 | 1(W) | 0 | 0 | 0x3db270d93d917b5a3f6cf3e73f116b5e | 0x000003
     7492000 |        0 |    0 |   4 | 1(W) | 0 | 0 | 0x3f5eb91e3f4735483f5526933ca5a10d | 0x000004
     7494000 |        0 |    0 |   5 | 1(W) | 0 | 0 | 0x3f47d0c33eec47063f4c95a83f7a86bb | 0x000005
     7497000 |        0 |    0 |   6 | 1(W) | 0 | 0 | 0x3f71d5d23e12cb343f23d1dd3df239dd | 0x000006
     7499000 |        0 |    0 |   7 | 1(W) | 0 | 0 | 0x3f46342e3e8773d53ed44e923f0597da | 0x000007
     7502000 |        0 |    0 |   8 | 1(W) | 0 | 0 | 0x3f1e1d5c3c99ed113f1184e33ee98c89 | 0x000008
     7504000 |        0 |    0 |   9 | 1(W) | 0 | 0 | 0x3f2e8bc63f7199793f1def633f1cb24e | 0x000009
     7507000 |        0 |    0 |  10 | 1(W) | 0 | 0 | 0x3d76aefc3f3297f53edfc2a73eb8116b | 0x00000a
     7509000 |        0 |    0 |  11 | 1(W) | 0 | 0 | 0x3e0405413e576e873f2baeec3f2ab139 | 0x00000b
     7512000 |        0 |    0 |  12 | 1(W) | 0 | 0 | 0x3ee090613f11f86a3eba384c3ea17fd3 | 0x00000c
     7514000 |        0 |    0 |  13 | 1(W) | 0 | 0 | 0x3e252e523e55e3ca3dd0fcdf3f7d0611 | 0x00000d
     7517000 |        0 |    0 |  14 | 1(W) | 0 | 0 | 0x3e7a4ab43eeec0493e81af703f27321b | 0x00000e
     7519000 |        0 |    0 |  15 | 1(W) | 0 | 0 | 0x3e0d7fd53f2805373de20c5d3e22c8ec | 0x00000f
     7522000 |        0 |    0 |  16 | 1(W) | 0 | 0 | 0x3dc6dd093f522c9d3ebcc98c3e494ce3 | 0x000010
     7524000 |        0 |    0 |  17 | 1(W) | 0 | 0 | 0x3eeff30d3f79f93f3dc4cf3e3f56838f | 0x000011
     7527000 |        0 |    0 |  18 | 1(W) | 0 | 0 | 0x3d2083613f3d40613f1ad7283f7a0d04 | 0x000012
     7529000 |        0 |    0 |  19 | 1(W) | 0 | 0 | 0x3df327853e979fb03df6299d3e90cc13 | 0x000013
     7532000 |        0 |    0 |  20 | 1(W) | 0 | 0 | 0x3f3145da3d835fc33ed41a473ea2ceb1 | 0x000014
     7534000 |        0 |    0 |  21 | 1(W) | 0 | 0 | 0x3dc063e23f05f3963e87e1223f110ccb | 0x000015
     7537000 |        0 |    0 |  22 | 1(W) | 0 | 0 | 0x3f2adb683ea31b783f6de65b3f13713b | 0x000016
     7539000 |        0 |    0 |  23 | 1(W) | 0 | 0 | 0x3e3b96843e942d093f3761383e06f605 | 0x000017
     7542000 |        0 |    0 |  24 | 1(W) | 0 | 0 | 0x3b99dc823f54356a3ca4b8953f1625b6 | 0x000018
     7544000 |        0 |    0 |  25 | 1(W) | 0 | 0 | 0x3f7651fd3f3c35ad3e8a3e7c3f2d8562 | 0x000019
     7547000 |        0 |    0 |  26 | 1(W) | 0 | 0 | 0x3f127f1a3f17900f3f137f0c3e7eb925 | 0x00001a
     7549000 |        0 |    0 |  27 | 1(W) | 0 | 0 | 0x3f58ae3d3ee4ed9e3f73e75c3e646f83 | 0x00001b
     7552000 |        0 |    0 |  28 | 1(W) | 0 | 0 | 0x3ecb02cd3f50550e3e9849a83f331113 | 0x00001c
     7554000 |        0 |    0 |  29 | 1(W) | 0 | 0 | 0x3f3149c03f61b9693f14ce4d3f618ffb | 0x00001d
